name,proddate,idno,cntry,trstlgl,trstplc,trstplt,trstsci,lrscale,gincdif,imwbcnt,ccrdprs
ESS10e03_3,2122025,22991,IT,2,5,0,7,10,2.5,4,6
ESS10e03_3,2122025,23001,IT,5,5,5,5,6,7.5,6,4
ESS10e03_3,2122025,23008,IT,6,8,5,8,,7.5,6,7
ESS10e03_3,2122025,23009,IT,6,6,6,6,,5.0,,
ESS10e03_3,2122025,23016,IT,9,9,5,9,5,7.5,5,7
ESS10e03_3,2122025,23021,IT,,8,6,9,6,7.5,7,6
ESS10e03_3,2122025,23023,IT,5,7,0,8,8,7.5,4,6
ESS10e03_3,2122025,23024,IT,5,9,3,8,6,7.5,,3
ESS10e03_3,2122025,23041,IT,7,7,7,8,0,7.5,5,8
ESS10e03_3,2122025,23046,IT,9,9,5,10,0,10.0,8,8
ESS10e03_3,2122025,23047,IT,7,7,1,7,,10.0,7,6
ESS10e03_3,2122025,23048,IT,7,6,6,5,,5.0,5,0
ESS10e03_3,2122025,23050,IT,2,5,0,8,,5.0,6,4
ESS10e03_3,2122025,23058,IT,3,4,0,5,,2.5,5,0
ESS10e03_3,2122025,23059,IT,0,0,0,0,5,5.0,0,0
ESS10e03_3,2122025,23065,IT,6,6,4,6,5,10.0,6,5
ESS10e03_3,2122025,23066,IT,7,9,0,8,,10.0,0,6
ESS10e03_3,2122025,23078,IT,5,5,1,10,5,7.5,0,9
ESS10e03_3,2122025,23084,IT,7,5,0,10,3,10.0,7,8
ESS10e03_3,2122025,23085,IT,6,6,1,6,5,7.5,5,1
ESS10e03_3,2122025,23090,IT,3,6,3,7,4,10.0,3,0
ESS10e03_3,2122025,23091,IT,0,8,0,5,7,2.5,4,1
ESS10e03_3,2122025,23103,IT,3,3,0,7,,10.0,5,3
ESS10e03_3,2122025,23117,IT,,6,6,6,,5.0,6,
ESS10e03_3,2122025,23127,IT,0,8,5,8,10,10.0,6,4
ESS10e03_3,2122025,23135,IT,,,,7,,5.0,6,7
ESS10e03_3,2122025,23141,IT,7,9,3,8,5,10.0,0,8
ESS10e03_3,2122025,23154,IT,7,10,7,9,3,10.0,5,7
ESS10e03_3,2122025,23155,IT,7,8,4,6,7,10.0,4,9
ESS10e03_3,2122025,23188,IT,5,6,1,9,,7.5,10,5
ESS10e03_3,2122025,23198,IT,6,8,6,10,5,7.5,5,3
ESS10e03_3,2122025,23203,IT,4,8,1,4,6,2.5,1,
ESS10e03_3,2122025,23210,IT,6,10,0,9,6,10.0,7,3
ESS10e03_3,2122025,23219,IT,6,7,2,6,1,10.0,0,3
ESS10e03_3,2122025,23222,IT,4,4,2,4,2,7.5,5,5
ESS10e03_3,2122025,23234,IT,0,3,0,4,,2.5,5,1
ESS10e03_3,2122025,23244,IT,7,7,4,8,7,10.0,5,7
ESS10e03_3,2122025,23247,IT,8,4,5,9,0,10.0,7,9
ESS10e03_3,2122025,23263,IT,3,5,0,4,8,7.5,0,6
ESS10e03_3,2122025,23265,IT,8,9,5,9,,7.5,10,5
ESS10e03_3,2122025,23270,IT,5,6,0,7,,10.0,2,5
ESS10e03_3,2122025,23277,IT,6,7,0,8,7,7.5,4,6
ESS10e03_3,2122025,23285,IT,3,3,1,5,3,7.5,3,6
ESS10e03_3,2122025,23289,IT,6,8,0,9,2,7.5,1,4
ESS10e03_3,2122025,23290,IT,7,7,7,8,2,7.5,8,8
ESS10e03_3,2122025,23296,IT,1,2,2,7,,7.5,8,7
ESS10e03_3,2122025,23302,IT,3,5,3,5,,10.0,5,5
ESS10e03_3,2122025,23306,IT,4,5,4,5,8,7.5,3,8
ESS10e03_3,2122025,23307,IT,6,7,7,6,,7.5,8,7
ESS10e03_3,2122025,23309,IT,8,9,6,10,1,7.5,7,10
ESS10e03_3,2122025,23317,IT,0,1,0,3,,5.0,5,3
ESS10e03_3,2122025,23320,IT,6,7,5,8,,10.0,5,9
ESS10e03_3,2122025,23324,IT,0,10,0,0,5,7.5,0,10
ESS10e03_3,2122025,23327,IT,6,7,5,10,5,2.5,5,2
ESS10e03_3,2122025,23329,IT,0,3,0,5,,0.0,5,
ESS10e03_3,2122025,23332,IT,7,8,6,8,5,7.5,6,7
ESS10e03_3,2122025,23341,IT,7,8,3,8,4,10.0,3,4
ESS10e03_3,2122025,23342,IT,6,6,5,7,4,10.0,7,3
ESS10e03_3,2122025,23343,IT,,,,6,6,5.0,7,5
ESS10e03_3,2122025,23344,IT,5,8,3,8,4,7.5,5,4
ESS10e03_3,2122025,23349,IT,5,6,4,3,,7.5,5,6
ESS10e03_3,2122025,23351,IT,7,6,3,6,5,2.5,3,
ESS10e03_3,2122025,23368,IT,2,3,0,5,5,10.0,5,9
ESS10e03_3,2122025,23370,IT,6,6,2,7,5,5.0,3,6
ESS10e03_3,2122025,23371,IT,6,4,3,8,,10.0,2,1
ESS10e03_3,2122025,23383,IT,6,7,4,8,,7.5,2,6
ESS10e03_3,2122025,23399,IT,4,6,4,9,,7.5,6,5
ESS10e03_3,2122025,23400,IT,6,7,2,7,1,7.5,1,7
ESS10e03_3,2122025,23402,IT,5,9,0,9,5,10.0,2,6
ESS10e03_3,2122025,23411,IT,8,9,6,9,6,7.5,4,8
ESS10e03_3,2122025,23425,IT,8,7,7,10,3,7.5,6,7
ESS10e03_3,2122025,23436,IT,3,5,0,8,5,2.5,5,3
ESS10e03_3,2122025,23444,IT,4,10,5,7,3,7.5,6,7
ESS10e03_3,2122025,23446,IT,4,7,2,7,7,5.0,5,5
ESS10e03_3,2122025,23448,IT,6,8,4,7,,7.5,2,6
ESS10e03_3,2122025,23455,IT,6,6,6,8,5,10.0,5,6
ESS10e03_3,2122025,23459,IT,0,0,0,7,8,0.0,6,0
ESS10e03_3,2122025,23470,IT,10,10,,10,8,10.0,8,5
ESS10e03_3,2122025,23472,IT,4,4,4,8,,2.5,8,3
ESS10e03_3,2122025,23478,IT,3,6,2,6,6,7.5,5,6
ESS10e03_3,2122025,23484,IT,7,9,5,9,8,10.0,5,9
ESS10e03_3,2122025,23488,IT,0,0,0,4,3,5.0,4,5
ESS10e03_3,2122025,23493,IT,1,3,1,6,8,10.0,2,10
ESS10e03_3,2122025,23498,IT,1,1,0,0,2,7.5,5,3
ESS10e03_3,2122025,23504,IT,4,8,4,7,9,5.0,5,7
ESS10e03_3,2122025,23505,IT,5,8,0,10,10,5.0,5,0
ESS10e03_3,2122025,23506,IT,2,6,5,6,4,10.0,5,8
ESS10e03_3,2122025,23518,IT,2,7,2,9,,10.0,2,8
ESS10e03_3,2122025,23526,IT,0,0,0,0,0,10.0,2,7
ESS10e03_3,2122025,23531,IT,1,8,0,7,8,7.5,6,8
ESS10e03_3,2122025,23536,IT,5,3,1,4,0,10.0,10,8
ESS10e03_3,2122025,23538,IT,7,8,6,10,6,10.0,5,7
ESS10e03_3,2122025,23539,IT,1,6,0,5,5,7.5,2,5
ESS10e03_3,2122025,23550,IT,4,4,3,8,4,5.0,6,7
ESS10e03_3,2122025,23562,IT,5,7,2,7,5,5.0,3,2
ESS10e03_3,2122025,23567,IT,6,7,5,7,3,5.0,3,2
ESS10e03_3,2122025,23572,IT,8,3,3,9,,5.0,5,2
ESS10e03_3,2122025,23590,IT,5,8,0,10,,10.0,5,7
ESS10e03_3,2122025,23625,IT,2,2,2,2,4,7.5,8,8
ESS10e03_3,2122025,23630,IT,7,6,1,8,10,7.5,5,5
ESS10e03_3,2122025,23643,IT,3,8,4,9,8,5.0,4,6
ESS10e03_3,2122025,23649,IT,5,6,4,4,,7.5,3,7
ESS10e03_3,2122025,23650,IT,4,5,2,5,7,5.0,3,3
ESS10e03_3,2122025,23651,IT,4,6,2,6,5,10.0,0,4
ESS10e03_3,2122025,23653,IT,4,7,3,8,6,7.5,1,6
ESS10e03_3,2122025,23657,IT,5,6,6,6,3,10.0,5,6
ESS10e03_3,2122025,23660,IT,5,6,5,8,5,7.5,5,6
ESS10e03_3,2122025,23663,IT,6,7,5,8,5,7.5,9,8
ESS10e03_3,2122025,23681,IT,6,6,6,6,8,5.0,6,6
ESS10e03_3,2122025,23704,IT,5,8,2,3,3,10.0,7,4
ESS10e03_3,2122025,23718,IT,3,2,1,5,4,5.0,4,5
ESS10e03_3,2122025,23721,IT,5,6,2,7,,10.0,4,0
ESS10e03_3,2122025,23726,IT,6,8,4,8,,5.0,5,6
ESS10e03_3,2122025,23730,IT,2,8,2,,2,7.5,8,5
ESS10e03_3,2122025,23732,IT,6,9,5,7,4,10.0,6,5
ESS10e03_3,2122025,23734,IT,5,5,5,6,5,5.0,3,5
ESS10e03_3,2122025,23739,IT,9,9,6,10,2,7.5,5,10
ESS10e03_3,2122025,23752,IT,5,3,0,6,5,7.5,10,2
ESS10e03_3,2122025,23754,IT,3,5,1,7,10,7.5,2,7
ESS10e03_3,2122025,23758,IT,8,7,4,8,6,7.5,4,7
ESS10e03_3,2122025,23759,IT,6,8,7,7,9,7.5,4,5
ESS10e03_3,2122025,23774,IT,5,7,5,8,,7.5,5,0
ESS10e03_3,2122025,23778,IT,7,7,3,7,3,5.0,6,7
ESS10e03_3,2122025,23786,IT,8,8,0,10,5,10.0,3,2
ESS10e03_3,2122025,23791,IT,5,6,2,8,5,10.0,6,4
ESS10e03_3,2122025,23794,IT,7,0,2,6,0,10.0,5,10
ESS10e03_3,2122025,23803,IT,7,7,5,7,8,7.5,3,5
ESS10e03_3,2122025,23813,IT,0,8,2,9,5,10.0,4,4
ESS10e03_3,2122025,23814,IT,4,7,4,8,7,7.5,3,8
ESS10e03_3,2122025,23818,IT,5,7,4,5,5,7.5,5,5
ESS10e03_3,2122025,23820,IT,6,7,1,7,7,7.5,4,4
ESS10e03_3,2122025,23830,IT,3,3,5,7,5,7.5,8,2
ESS10e03_3,2122025,23832,IT,5,6,6,6,5,7.5,10,
ESS10e03_3,2122025,23849,IT,5,7,5,7,7,5.0,3,4
ESS10e03_3,2122025,23869,IT,1,6,0,4,5,5.0,3,2
ESS10e03_3,2122025,23878,IT,10,10,10,10,3,5.0,10,2
ESS10e03_3,2122025,23880,IT,5,6,6,6,8,5.0,6,5
ESS10e03_3,2122025,23884,IT,7,8,5,7,,5.0,3,3
ESS10e03_3,2122025,23908,IT,7,8,5,8,7,5.0,7,8
ESS10e03_3,2122025,23916,IT,5,7,4,8,3,5.0,5,8
ESS10e03_3,2122025,23918,IT,3,4,3,4,2,5.0,3,4
ESS10e03_3,2122025,23919,IT,5,4,4,4,,5.0,3,2
ESS10e03_3,2122025,23924,IT,4,7,0,6,7,7.5,4,5
ESS10e03_3,2122025,23936,IT,5,6,3,7,,7.5,6,5
ESS10e03_3,2122025,23943,IT,8,7,8,8,7,5.0,6,7
ESS10e03_3,2122025,23951,IT,2,2,2,5,8,7.5,4,3
ESS10e03_3,2122025,23953,IT,9,7,7,7,10,7.5,9,7
ESS10e03_3,2122025,23963,IT,8,9,3,8,6,7.5,4,8
ESS10e03_3,2122025,23968,IT,3,6,2,6,9,7.5,5,7
ESS10e03_3,2122025,23974,IT,7,9,5,7,7,7.5,1,4
ESS10e03_3,2122025,23978,IT,5,5,4,6,4,7.5,7,4
ESS10e03_3,2122025,23980,IT,4,3,4,2,,5.0,,
ESS10e03_3,2122025,23989,IT,4,6,4,8,6,10.0,6,6
ESS10e03_3,2122025,23990,IT,7,5,2,7,5,5.0,2,5
ESS10e03_3,2122025,23995,IT,5,6,4,6,,0.0,6,
ESS10e03_3,2122025,24019,IT,7,8,3,6,7,7.5,6,7
ESS10e03_3,2122025,24034,IT,6,6,0,8,5,5.0,8,8
ESS10e03_3,2122025,24038,IT,0,8,3,5,9,5.0,0,5
ESS10e03_3,2122025,24042,IT,0,5,0,4,,7.5,5,5
ESS10e03_3,2122025,24045,IT,5,5,4,8,5,5.0,5,
ESS10e03_3,2122025,24054,IT,5,5,7,10,5,7.5,7,10
ESS10e03_3,2122025,24071,IT,8,8,4,5,,10.0,8,3
ESS10e03_3,2122025,24072,IT,6,6,3,8,5,10.0,9,7
ESS10e03_3,2122025,24073,IT,2,4,4,3,3,7.5,3,5
ESS10e03_3,2122025,24076,IT,5,5,5,5,7,5.0,6,6
ESS10e03_3,2122025,24078,IT,5,9,1,10,2,10.0,7,7
ESS10e03_3,2122025,24080,IT,5,7,3,10,5,7.5,6,4
ESS10e03_3,2122025,24082,IT,5,8,4,6,4,7.5,5,7
ESS10e03_3,2122025,24083,IT,4,6,6,7,7,7.5,5,7
ESS10e03_3,2122025,24086,IT,7,8,1,8,6,2.5,3,0
ESS10e03_3,2122025,24092,IT,8,8,6,9,4,5.0,8,7
ESS10e03_3,2122025,24097,IT,5,5,4,7,4,7.5,8,7
ESS10e03_3,2122025,24103,IT,6,6,6,6,5,7.5,8,8
ESS10e03_3,2122025,24104,IT,8,8,6,4,2,7.5,2,2
ESS10e03_3,2122025,24111,IT,2,9,0,6,7,7.5,4,7
ESS10e03_3,2122025,24115,IT,4,6,2,8,5,10.0,5,2
ESS10e03_3,2122025,24120,IT,5,7,5,6,8,7.5,3,5
ESS10e03_3,2122025,24127,IT,4,4,2,4,4,7.5,8,8
ESS10e03_3,2122025,24146,IT,7,7,5,8,1,10.0,7,7
ESS10e03_3,2122025,24151,IT,1,3,0,1,10,7.5,2,10
ESS10e03_3,2122025,24161,IT,5,5,5,6,0,2.5,3,3
ESS10e03_3,2122025,24168,IT,8,6,7,7,7,5.0,7,6
ESS10e03_3,2122025,24170,IT,8,9,4,8,,7.5,7,8
ESS10e03_3,2122025,24175,IT,7,9,2,10,5,7.5,6,6
ESS10e03_3,2122025,24186,IT,8,8,6,9,7,5.0,5,7
ESS10e03_3,2122025,24207,IT,0,4,0,1,0,10.0,5,10
ESS10e03_3,2122025,24209,IT,7,8,9,3,,0.0,8,4
ESS10e03_3,2122025,24213,IT,4,7,6,8,5,7.5,5,6
ESS10e03_3,2122025,24215,IT,10,7,3,10,2,10.0,2,8
ESS10e03_3,2122025,24221,IT,5,6,2,8,3,10.0,5,8
ESS10e03_3,2122025,24239,IT,7,7,5,7,4,7.5,6,6
ESS10e03_3,2122025,24243,IT,6,7,4,7,7,7.5,4,8
ESS10e03_3,2122025,24250,IT,6,8,4,8,,10.0,6,8
ESS10e03_3,2122025,24257,IT,4,5,1,8,,7.5,,
ESS10e03_3,2122025,24262,IT,7,5,4,4,8,7.5,7,5
ESS10e03_3,2122025,24271,IT,7,8,6,7,7,10.0,7,7
ESS10e03_3,2122025,24303,IT,7,8,6,8,,,6,7
ESS10e03_3,2122025,24309,IT,7,8,6,9,4,7.5,6,8
ESS10e03_3,2122025,24315,IT,3,8,1,6,5,10.0,4,8
ESS10e03_3,2122025,24317,IT,7,7,4,8,0,7.5,6,7
ESS10e03_3,2122025,24320,IT,4,5,4,5,,7.5,6,5
ESS10e03_3,2122025,24321,IT,2,7,2,7,10,10.0,3,5
ESS10e03_3,2122025,24331,IT,5,8,1,7,,5.0,5,7
ESS10e03_3,2122025,24333,IT,7,9,6,10,3,10.0,3,8
ESS10e03_3,2122025,24346,IT,0,7,0,4,8,2.5,3,5
ESS10e03_3,2122025,24351,IT,2,3,0,10,,2.5,1,10
ESS10e03_3,2122025,24365,IT,3,3,3,3,2,5.0,3,3
ESS10e03_3,2122025,24377,IT,3,7,3,7,3,7.5,5,5
ESS10e03_3,2122025,24382,IT,2,2,3,1,,2.5,3,4
ESS10e03_3,2122025,24403,IT,4,6,3,6,,10.0,,6
ESS10e03_3,2122025,24411,IT,10,10,5,10,5,10.0,6,5
ESS10e03_3,2122025,24412,IT,3,7,4,5,,7.5,6,6
ESS10e03_3,2122025,24448,IT,6,8,4,7,2,7.5,4,7
ESS10e03_3,2122025,24459,IT,10,8,7,9,5,7.5,8,8
ESS10e03_3,2122025,24460,IT,7,8,3,6,5,7.5,4,6
ESS10e03_3,2122025,24462,IT,4,4,3,8,8,7.5,5,8
ESS10e03_3,2122025,24464,IT,6,8,5,8,,7.5,8,8
ESS10e03_3,2122025,24474,IT,8,9,4,9,,10.0,5,6
ESS10e03_3,2122025,24492,IT,5,7,6,7,5,7.5,6,7
ESS10e03_3,2122025,24496,IT,6,6,1,9,5,7.5,1,4
ESS10e03_3,2122025,24508,IT,4,3,1,6,3,10.0,5,10
ESS10e03_3,2122025,24509,IT,,5,,6,7,7.5,,6
ESS10e03_3,2122025,24517,IT,4,7,1,8,,,1,6
ESS10e03_3,2122025,24520,IT,3,5,3,5,8,5.0,1,7
ESS10e03_3,2122025,24523,IT,7,8,4,8,,7.5,3,8
ESS10e03_3,2122025,24552,IT,5,6,0,,5,7.5,2,0
ESS10e03_3,2122025,24553,IT,7,10,7,10,,5.0,6,6
ESS10e03_3,2122025,24567,IT,1,6,1,2,2,7.5,1,8
ESS10e03_3,2122025,24569,IT,5,7,3,6,3,10.0,8,7
ESS10e03_3,2122025,24572,IT,7,6,5,6,5,0.0,7,6
ESS10e03_3,2122025,24576,IT,4,8,5,7,6,7.5,7,6
ESS10e03_3,2122025,24580,IT,3,7,0,9,7,7.5,2,0
ESS10e03_3,2122025,24583,IT,2,1,2,2,,7.5,2,7
ESS10e03_3,2122025,24584,IT,6,9,4,9,,7.5,5,
ESS10e03_3,2122025,24585,IT,7,8,5,9,,10.0,7,
ESS10e03_3,2122025,24589,IT,4,6,2,8,5,10.0,5,8
ESS10e03_3,2122025,24606,IT,5,7,4,8,4,10.0,7,8
ESS10e03_3,2122025,24611,IT,8,8,3,7,5,7.5,4,2
ESS10e03_3,2122025,24620,IT,8,8,5,9,2,7.5,4,4
ESS10e03_3,2122025,24624,IT,9,8,0,9,2,7.5,8,5
ESS10e03_3,2122025,24634,IT,4,6,2,6,1,10.0,0,6
ESS10e03_3,2122025,24654,IT,5,6,4,5,7,7.5,5,3
ESS10e03_3,2122025,24669,IT,10,10,0,7,2,10.0,10,5
ESS10e03_3,2122025,24685,IT,5,4,5,3,4,0.0,5,2
ESS10e03_3,2122025,24686,IT,5,5,0,7,5,7.5,5,5
ESS10e03_3,2122025,24695,IT,6,7,5,7,,7.5,6,6
ESS10e03_3,2122025,24697,IT,4,4,4,6,,5.0,,5
ESS10e03_3,2122025,24698,IT,0,3,0,3,,7.5,4,
ESS10e03_3,2122025,24700,IT,5,6,3,7,6,5.0,4,3
ESS10e03_3,2122025,24702,IT,5,7,0,8,6,7.5,4,8
ESS10e03_3,2122025,24713,IT,5,7,5,7,5,10.0,7,7
ESS10e03_3,2122025,24718,IT,3,3,3,4,2,0.0,3,4
ESS10e03_3,2122025,24724,IT,7,9,2,7,5,7.5,5,7
ESS10e03_3,2122025,24728,IT,3,8,0,7,1,7.5,6,8
ESS10e03_3,2122025,24746,IT,5,6,3,5,5,7.5,4,8
ESS10e03_3,2122025,24762,IT,8,9,6,9,6,5.0,7,6
ESS10e03_3,2122025,24765,IT,4,5,1,8,2,10.0,5,8
ESS10e03_3,2122025,24772,IT,5,6,2,9,2,10.0,6,7
ESS10e03_3,2122025,24790,IT,7,9,6,8,1,7.5,7,6
ESS10e03_3,2122025,24791,IT,6,6,5,5,6,5.0,6,5
ESS10e03_3,2122025,24797,IT,2,3,0,4,5,0.0,5,1
ESS10e03_3,2122025,24803,IT,5,5,0,7,5,10.0,0,10
ESS10e03_3,2122025,24804,IT,8,8,6,8,,10.0,4,8
ESS10e03_3,2122025,24806,IT,3,7,3,10,10,10.0,5,5
ESS10e03_3,2122025,24819,IT,5,5,4,8,5,7.5,4,6
ESS10e03_3,2122025,24828,IT,9,9,9,9,,10.0,5,5
ESS10e03_3,2122025,24833,IT,5,6,2,7,5,5.0,3,4
ESS10e03_3,2122025,24837,IT,10,8,1,3,5,7.5,5,6
ESS10e03_3,2122025,24846,IT,8,8,2,8,,10.0,,6
ESS10e03_3,2122025,24851,IT,2,6,1,7,3,7.5,3,6
ESS10e03_3,2122025,24854,IT,8,8,8,9,7,7.5,7,5
ESS10e03_3,2122025,24859,IT,1,4,0,7,5,2.5,5,1
ESS10e03_3,2122025,24863,IT,6,7,7,9,5,10.0,4,3
ESS10e03_3,2122025,24868,IT,7,7,3,8,,2.5,3,7
ESS10e03_3,2122025,24875,IT,6,10,5,8,,7.5,4,7
ESS10e03_3,2122025,24878,IT,7,7,1,10,3,10.0,9,7
ESS10e03_3,2122025,24881,IT,4,1,0,1,5,10.0,3,4
ESS10e03_3,2122025,24894,IT,8,8,0,9,4,10.0,8,6
ESS10e03_3,2122025,24901,IT,6,8,3,8,,7.5,7,4
ESS10e03_3,2122025,24905,IT,5,6,0,8,5,5.0,3,3
ESS10e03_3,2122025,24906,IT,8,9,4,10,,7.5,5,10
ESS10e03_3,2122025,24915,IT,6,7,4,8,2,5.0,6,6
ESS10e03_3,2122025,24916,IT,2,3,2,2,3,2.5,9,1
ESS10e03_3,2122025,24919,IT,3,8,1,8,7,7.5,3,8
ESS10e03_3,2122025,24921,IT,7,8,6,6,4,10.0,8,5
ESS10e03_3,2122025,24926,IT,3,3,2,3,3,2.5,3,3
ESS10e03_3,2122025,24927,IT,3,6,6,8,6,5.0,5,8
ESS10e03_3,2122025,24936,IT,6,5,3,0,9,7.5,5,7
ESS10e03_3,2122025,24940,IT,3,5,4,6,5,5.0,8,7
ESS10e03_3,2122025,24952,IT,4,5,2,5,6,7.5,0,5
ESS10e03_3,2122025,24960,IT,5,6,1,8,5,10.0,1,6
ESS10e03_3,2122025,24962,IT,8,8,5,7,,5.0,,5
ESS10e03_3,2122025,24983,IT,3,8,2,9,7,7.5,2,3
ESS10e03_3,2122025,24997,IT,2,6,2,8,5,7.5,1,6
ESS10e03_3,2122025,25006,IT,5,7,4,7,4,7.5,8,7
ESS10e03_3,2122025,25011,IT,0,8,0,10,10,0.0,4,0
ESS10e03_3,2122025,25015,IT,0,4,0,0,,2.5,2,0
ESS10e03_3,2122025,25018,IT,2,5,2,7,10,5.0,6,5
ESS10e03_3,2122025,25029,IT,3,8,3,8,7,2.5,4,6
ESS10e03_3,2122025,25047,IT,5,7,3,8,2,7.5,6,8
ESS10e03_3,2122025,25048,IT,8,8,4,9,5,7.5,2,8
ESS10e03_3,2122025,25050,IT,7,7,5,9,6,5.0,7,
ESS10e03_3,2122025,25067,IT,6,8,7,10,5,7.5,4,6
ESS10e03_3,2122025,25082,IT,5,8,3,6,6,5.0,4,3
ESS10e03_3,2122025,25085,IT,8,8,6,9,4,10.0,7,0
ESS10e03_3,2122025,25088,IT,7,9,5,9,,7.5,3,7
ESS10e03_3,2122025,25095,IT,5,6,4,6,3,7.5,7,7
ESS10e03_3,2122025,25101,IT,2,6,3,8,,7.5,3,7
ESS10e03_3,2122025,25108,IT,1,3,1,7,8,5.0,3,5
ESS10e03_3,2122025,25114,IT,3,4,5,8,8,7.5,4,7
ESS10e03_3,2122025,25121,IT,8,6,6,9,2,10.0,7,6
ESS10e03_3,2122025,25123,IT,6,6,4,10,4,7.5,8,6
ESS10e03_3,2122025,25126,IT,6,5,2,7,0,5.0,7,5
ESS10e03_3,2122025,25132,IT,5,7,0,9,,10.0,5,5
ESS10e03_3,2122025,25138,IT,3,4,0,3,6,5.0,0,7
ESS10e03_3,2122025,25146,IT,9,8,8,8,3,7.5,,7
ESS10e03_3,2122025,25155,IT,8,8,6,9,7,10.0,6,6
ESS10e03_3,2122025,25159,IT,4,9,5,8,6,5.0,4,7
ESS10e03_3,2122025,25161,IT,5,5,3,6,,10.0,1,1
ESS10e03_3,2122025,25162,IT,4,6,0,9,6,7.5,5,7
ESS10e03_3,2122025,25166,IT,6,7,5,8,9,7.5,1,3
ESS10e03_3,2122025,25184,IT,8,9,8,7,,10.0,7,3
ESS10e03_3,2122025,25199,IT,8,8,3,9,7,5.0,3,7
ESS10e03_3,2122025,25205,IT,4,7,6,7,4,10.0,6,5
ESS10e03_3,2122025,25211,IT,2,7,2,7,5,7.5,1,10
ESS10e03_3,2122025,25213,IT,0,4,0,7,9,5.0,4,0
ESS10e03_3,2122025,25232,IT,5,7,2,6,4,7.5,4,4
ESS10e03_3,2122025,25240,IT,4,7,5,9,4,5.0,3,6
ESS10e03_3,2122025,25261,IT,8,6,4,9,7,7.5,5,10
ESS10e03_3,2122025,25265,IT,7,7,9,6,5,10.0,8,5
ESS10e03_3,2122025,25268,IT,6,7,3,8,3,2.5,5,7
ESS10e03_3,2122025,25281,IT,4,4,3,7,0,7.5,5,5
ESS10e03_3,2122025,25285,IT,5,8,2,7,8,5.0,5,7
ESS10e03_3,2122025,25286,IT,,,,,,,,6
ESS10e03_3,2122025,25296,IT,5,4,4,8,5,10.0,4,6
ESS10e03_3,2122025,25307,IT,3,5,5,7,,5.0,1,4
ESS10e03_3,2122025,25309,IT,5,5,0,7,5,2.5,5,6
ESS10e03_3,2122025,25331,IT,6,6,3,7,5,7.5,6,2
ESS10e03_3,2122025,25344,IT,2,3,3,2,5,5.0,3,5
ESS10e03_3,2122025,25353,IT,2,5,2,9,9,5.0,3,8
ESS10e03_3,2122025,25354,IT,7,8,6,8,,5.0,4,9
ESS10e03_3,2122025,25355,IT,,10,9,10,,10.0,7,9
ESS10e03_3,2122025,25362,IT,5,8,3,8,7,7.5,4,7
ESS10e03_3,2122025,25374,IT,6,6,6,7,7,7.5,6,
ESS10e03_3,2122025,25387,IT,0,4,0,8,9,5.0,5,10
ESS10e03_3,2122025,25406,IT,0,8,5,8,7,5.0,3,5
ESS10e03_3,2122025,25408,IT,5,7,2,7,4,7.5,5,5
ESS10e03_3,2122025,25414,IT,3,4,2,4,,10.0,6,6
ESS10e03_3,2122025,25418,IT,7,7,5,7,7,5.0,3,4
ESS10e03_3,2122025,25422,IT,6,9,7,9,5,10.0,4,8
ESS10e03_3,2122025,25436,IT,6,8,3,8,6,7.5,8,4
ESS10e03_3,2122025,25439,IT,2,4,0,7,,2.5,5,1
ESS10e03_3,2122025,25457,IT,,7,5,8,,,,2
ESS10e03_3,2122025,25461,IT,3,5,1,7,6,7.5,5,7
ESS10e03_3,2122025,25472,IT,3,5,2,6,3,7.5,4,8
ESS10e03_3,2122025,25481,IT,5,5,1,5,5,10.0,10,10
ESS10e03_3,2122025,25485,IT,8,8,7,8,6,7.5,5,6
ESS10e03_3,2122025,25497,IT,6,6,4,5,7,10.0,7,8
ESS10e03_3,2122025,25509,IT,9,9,6,10,3,7.5,8,9
ESS10e03_3,2122025,25512,IT,6,7,5,10,3,7.5,5,6
ESS10e03_3,2122025,25514,IT,8,8,5,7,5,7.5,3,7
ESS10e03_3,2122025,25516,IT,7,6,6,10,,7.5,4,0
ESS10e03_3,2122025,25519,IT,4,8,3,7,,7.5,2,6
ESS10e03_3,2122025,25526,IT,8,9,2,9,5,10.0,4,8
ESS10e03_3,2122025,25537,IT,5,8,1,8,4,7.5,8,10
ESS10e03_3,2122025,25538,IT,8,8,5,8,5,7.5,6,5
ESS10e03_3,2122025,25540,IT,10,10,5,5,1,7.5,3,8
ESS10e03_3,2122025,25546,IT,0,5,0,6,,7.5,5,5
ESS10e03_3,2122025,25549,IT,5,7,4,8,9,7.5,5,9
ESS10e03_3,2122025,25552,IT,10,10,0,10,5,10.0,5,5
ESS10e03_3,2122025,25554,IT,7,8,5,8,6,7.5,5,0
ESS10e03_3,2122025,25555,IT,1,3,1,10,0,10.0,6,9
ESS10e03_3,2122025,25556,IT,2,8,3,7,8,7.5,5,5
ESS10e03_3,2122025,25568,IT,7,7,5,8,6,7.5,4,4
ESS10e03_3,2122025,25573,IT,6,10,0,8,4,5.0,6,6
ESS10e03_3,2122025,25577,IT,2,4,0,1,,5.0,3,0
ESS10e03_3,2122025,25581,IT,5,7,8,8,7,7.5,3,5
ESS10e03_3,2122025,25586,IT,4,8,4,7,8,7.5,4,6
ESS10e03_3,2122025,25597,IT,7,8,7,8,,7.5,5,7
ESS10e03_3,2122025,25606,IT,6,5,6,6,2,7.5,7,9
